	precision	recall	thresholds
27038	0.2915944540727903	0.12223029422448238	0.5736495852470398
27039	0.29128738621586475	0.12204867417362877	0.5736619830131531
27040	0.291476903057905	0.12204867417362877	0.5737155079841614
27041	0.291015625	0.12177624409734834	0.5738346576690674
27042	0.2911419887103778	0.12177624409734834	0.5739873647689819
27043	0.29139504563233376	0.12177624409734834	0.5740586519241333
27044	0.2920932258767153	0.12177624409734834	0.5740728974342346
27045	0.29193899782135074	0.12168543407192153	0.574106752872467
27046	0.2916303400174368	0.12150381402106793	0.5741212964057922
27047	0.2916939175931982	0.12150381402106793	0.5741550922393799
27048	0.29107571459742526	0.1211405739193607	0.5741779208183289
27049	0.2911392405063291	0.1211405739193607	0.5742087364196777
27050	0.29126637554585155	0.1211405739193607	0.5742287039756775
27051	0.2916484477481417	0.1211405739193607	0.5742512345314026
27052	0.2917122239230265	0.1211405739193607	0.5742520093917847
27053	0.29177602799650043	0.1211405739193607	0.5742965340614319
27054	0.29209546748412524	0.1211405739193607	0.5743225812911987
27055	0.2923515231207539	0.1211405739193607	0.5743306875228882
27056	0.292415607189829	0.1211405739193607	0.5743322968482971
27057	0.29210526315789476	0.12095895386850708	0.5745248794555664
27058	0.2921693353805659	0.12095895386850708	0.5745276808738708
27059	0.2922975641869651	0.12095895386850708	0.5745306015014648
27060	0.2921422300263389	0.12086814384308027	0.5745556950569153
27061	0.2922063666300768	0.12086814384308027	0.5745559930801392
27062	0.2920509442248573	0.12077733381765347	0.5745953917503357
27063	0.29217926186291737	0.12077733381765347	0.5746194124221802
27064	0.2922434629751703	0.12077733381765347	0.5746769309043884
27065	0.2923076923076923	0.12077733381765347	0.574678897857666
27066	0.29243623570800353	0.12077733381765347	0.5747388601303101
27067	0.2922806245876402	0.12068652379222666	0.5747538805007935
27068	0.2923449186097668	0.12068652379222666	0.5747616291046143
27069	0.29247359154929575	0.12068652379222666	0.5748687982559204
27070	0.29216204315279615	0.12050490374137304	0.5748799443244934
27071	0.2918502202643172	0.12032328369051944	0.5748969912528992
27072	0.29191451861643536	0.12032328369051944	0.5749056339263916
27073	0.29197884530630236	0.12032328369051944	0.5749189257621765
27074	0.2921719955898567	0.12032328369051944	0.5749928951263428
27075	0.29092113982770046	0.11959680348710498	0.5750523805618286
27076	0.2911784214017245	0.11959680348710498	0.5751070380210876
27077	0.29195300376856576	0.11959680348710498	0.5751474499702454
27078	0.29201773835920175	0.11959680348710498	0.5751712322235107
27079	0.29208250166334	0.11959680348710498	0.5752081274986267
27080	0.29214729370008874	0.11959680348710498	0.5752698183059692
27081	0.2922121144885733	0.11959680348710498	0.5752856731414795
27082	0.29260164407909356	0.11959680348710498	0.5753857493400574
27083	0.29312263521032716	0.11959680348710498	0.5753931403160095
27084	0.2930957683741648	0.11950599346167817	0.5754041075706482
27085	0.29316106036979284	0.11950599346167817	0.5754255056381226
27086	0.29322638146167557	0.11950599346167817	0.5754686594009399
27087	0.2930688656117673	0.11941518343625136	0.5754879713058472
27088	0.29339580544399824	0.11941518343625136	0.5755451917648315
27089	0.2932381164918545	0.11932437341082455	0.5755525231361389
27090	0.29336905559276627	0.11932437341082455	0.5756598711013794
27091	0.2932112550245645	0.11923356338539774	0.5756722092628479
27092	0.2934078212290503	0.11923356338539774	0.5757132172584534
27093	0.2936703198389622	0.11923356338539774	0.5757218599319458
27094	0.29413082437275984	0.11923356338539774	0.5757461786270142
27095	0.29397266412726863	0.11914275335997095	0.5757524371147156
27096	0.29450056116722784	0.11914275335997095	0.5757582783699036
27097	0.29456668163448585	0.11914275335997095	0.5757707357406616
27098	0.29440826409162363	0.11905194333454414	0.57578045129776
27099	0.29473920863309355	0.11905194333454414	0.5758542418479919
27100	0.2948717948717949	0.11905194333454414	0.5758846402168274
27101	0.295137325529041	0.11905194333454414	0.5759217143058777
27102	0.29520378293177213	0.11905194333454414	0.5760743021965027
27103	0.29533678756476683	0.11905194333454414	0.5761047601699829
27104	0.2954033348355115	0.11905194333454414	0.5761290788650513
27105	0.2954699121027721	0.11905194333454414	0.5762165784835815
27106	0.2960615663196016	0.11877951325826372	0.5762274861335754
27107	0.296195652173913	0.11877951325826372	0.5762320756912231
27108	0.2963970088375255	0.11877951325826372	0.5762596726417542
27109	0.2965986394557823	0.11877951325826372	0.5762837529182434
27110	0.2974755515123948	0.11877951325826372	0.5762854218482971
27111	0.29754322111010006	0.11877951325826372	0.5763799548149109
27112	0.2979498861047836	0.11877951325826372	0.5763999223709106
27113	0.29801777170198224	0.11877951325826372	0.5764180421829224
27114	0.2979452054794521	0.11850708318198329	0.576454222202301
27115	0.2980813156692554	0.11850708318198329	0.5764542818069458
27116	0.2976	0.11823465310570287	0.5764777064323425
27117	0.29766803840877915	0.11823465310570287	0.5764962434768677
27118	0.2980086976424811	0.11823465310570287	0.5765438675880432
27119	0.29784798534798534	0.11814384308027606	0.5765639543533325
27120	0.29798442510306916	0.11814384308027606	0.5765829682350159
27121	0.2983260720018344	0.11814384308027606	0.5765981674194336
27122	0.298394495412844	0.11814384308027606	0.5766052007675171
27123	0.29853143643873337	0.11814384308027606	0.5766162276268005
27124	0.2988743395359522	0.11814384308027606	0.5766212344169617
27125	0.29908045977011494	0.11814384308027606	0.576653242111206
27126	0.2993557294063507	0.11814384308027606	0.5766564011573792
27127	0.2988717476398803	0.11787141300399565	0.5766589641571045
27128	0.29790177542079777	0.1173265528514348	0.5766768455505371
27129	0.29817678282944843	0.1173265528514348	0.5766852498054504
27130	0.2982456140350877	0.1173265528514348	0.576775848865509
27131	0.29852125693160814	0.1173265528514348	0.5768100619316101
27132	0.29865926953305594	0.1173265528514348	0.5768106579780579
27133	0.29879740980573544	0.1173265528514348	0.5768150091171265
27134	0.29863520703215357	0.11723574282600799	0.5768241286277771
27135	0.298911785135448	0.11723574282600799	0.5769025683403015
27136	0.29939703153988867	0.11723574282600799	0.5769033432006836
27137	0.29946648109487356	0.11723574282600799	0.5769228935241699
27138	0.29914133209561383	0.11705412277515438	0.5769309401512146
27139	0.29948884758364314	0.11705412277515438	0.5769807696342468
27140	0.2990697674418605	0.11678169269887395	0.5770489573478699
27141	0.30025682932523934	0.11678169269887395	0.5770533680915833
27142	0.3003971034804952	0.11678169269887395	0.5770856738090515
27143	0.30053750876372987	0.11678169269887395	0.5771257281303406
27144	0.3008187134502924	0.11678169269887395	0.5772638916969299
27145	0.30102996254681647	0.11678169269887395	0.577293872833252
27146	0.3011004448606884	0.11678169269887395	0.5773438215255737
27147	0.3011709601873536	0.11678169269887395	0.5773798823356628
27148	0.3012415085500117	0.11678169269887395	0.5773839950561523
27149	0.30112570356472795	0.11660007264802034	0.5773977637290955
27150	0.3011963406052076	0.11660007264802034	0.5774224400520325
27151	0.3010575793184489	0.11632764257173991	0.577457845211029
27152	0.3011283497884344	0.11632764257173991	0.577461838722229
27153	0.3013408609738885	0.11632764257173991	0.5775918960571289
27154	0.30198019801980197	0.11632764257173991	0.5776230096817017
27155	0.30247933884297523	0.11632764257173991	0.5776579976081848
27156	0.3029084890044928	0.11632764257173991	0.5776700377464294
27157	0.3030518097941803	0.11632764257173991	0.5778483152389526
27158	0.3025568181818182	0.1160552124954595	0.5778787732124329
27159	0.3041507633587786	0.11578278241917908	0.5778904557228088
27160	0.3042233357193987	0.11578278241917908	0.5779092311859131
27161	0.3044412607449857	0.11578278241917908	0.5779707431793213
27162	0.3047323135755258	0.11578278241917908	0.5780449509620667
27163	0.3048780487804878	0.11578278241917908	0.5781193971633911
27164	0.3049509686677828	0.11578278241917908	0.5781211853027344
27165	0.3054623862002875	0.11578278241917908	0.5781600475311279
27166	0.30560882070949186	0.11578278241917908	0.5781927108764648
27167	0.30582873590789156	0.11578278241917908	0.5782968997955322
27168	0.3059021113243762	0.11578278241917908	0.5783626437187195
27169	0.3055688910225636	0.11560116236832546	0.5783724784851074
27170	0.3057890944030747	0.11560116236832546	0.5784168243408203
27171	0.3060831930752585	0.11560116236832546	0.5784789323806763
27172	0.30623045465479914	0.11560116236832546	0.5786025524139404
27173	0.3064516129032258	0.11560116236832546	0.5786455869674683
27174	0.30628461353238623	0.11551035234289865	0.5786510705947876
27175	0.3065798987707881	0.11551035234289865	0.578675389289856
27176	0.3067277550036171	0.11551035234289865	0.5787156820297241
27177	0.30656054027978774	0.11541954231747185	0.5787519812583923
27178	0.3056092843326886	0.1147838721394842	0.5787769556045532
27179	0.3057571359458152	0.1147838721394842	0.578797459602356
27180	0.3055891604161626	0.11469306211405739	0.5788561105728149
27181	0.3054211035818006	0.11460225208863059	0.5789085030555725
27182	0.305865244789142	0.11460225208863059	0.5789836049079895
27183	0.30560271646859083	0.11442063203777697	0.578994870185852
27184	0.3056768558951965	0.11442063203777697	0.5789951086044312
27185	0.3055083717544285	0.11432982201235016	0.5790011882781982
27186	0.30565671279436757	0.11432982201235016	0.5790070295333862
27187	0.30413625304136255	0.1135125317835089	0.5790120363235474
27188	0.3044325377496347	0.1135125317835089	0.5790566802024841
27189	0.30458089668615984	0.1135125317835089	0.5790814757347107
27190	0.3047294002925402	0.1135125317835089	0.5791306495666504
27191	0.30480370641307	0.1135125317835089	0.5791319012641907
27192	0.3049524274213223	0.1135125317835089	0.5791584849357605
27193	0.30517578125	0.1135125317835089	0.5791807174682617
27194	0.3052503052503053	0.1135125317835089	0.5791924595832825
27195	0.30508060576453344	0.11342172175808209	0.5792734622955322
27196	0.30515514292694845	0.11342172175808209	0.5793216824531555
27197	0.30545365615064807	0.11342172175808209	0.5793517827987671
27198	0.30597746202841747	0.11342172175808209	0.579357922077179
27199	0.30687960687960686	0.11342172175808209	0.5794042348861694
27200	0.30695502580486606	0.11342172175808209	0.5794084668159485
27201	0.30703048180924286	0.11342172175808209	0.5794513821601868
27202	0.3071815051647811	0.11342172175808209	0.5795000791549683
27203	0.3077112589307711	0.11342172175808209	0.5795286893844604
27204	0.30617283950617286	0.11260443152924082	0.5795405507087708
27205	0.3060014818473697	0.11251362150381403	0.5795881748199463
27206	0.3060770750988142	0.11251362150381403	0.5795900821685791
27207	0.3062283737024221	0.11251362150381403	0.5795918703079224
27208	0.306455602275538	0.11251362150381403	0.5796389579772949
27209	0.3065314200890648	0.11251362150381403	0.5796746611595154
27210	0.3071393158155677	0.11251362150381403	0.5796793103218079
27211	0.3072916666666667	0.11251362150381403	0.5796796083450317
27212	0.3067758749069248	0.1122411914275336	0.5797222256660461
27213	0.30685203574975173	0.1122411914275336	0.5797519087791443
27214	0.30761572921851665	0.1122411914275336	0.5797816514968872
27215	0.30727091633466136	0.11205957137667999	0.5797944664955139
27216	0.30692575984055803	0.11187795132582637	0.579814612865448
27217	0.306580259222333	0.11169633127497276	0.5798419117927551
27218	0.306809678223996	0.11169633127497276	0.5799164772033691
27219	0.30696281507362116	0.11169633127497276	0.5799463391304016
27220	0.3070394408387419	0.11169633127497276	0.5799556374549866
27221	0.30711610486891383	0.11169633127497276	0.58001708984375
27222	0.3075768942235559	0.11169633127497276	0.5800477862358093
27223	0.3094159113796576	0.11160552124954595	0.5801746845245361
27224	0.30964978584026204	0.11160552124954595	0.5801762342453003
27225	0.3097278225806452	0.11160552124954595	0.5801877975463867
27226	0.30988401412002015	0.11160552124954595	0.5802509784698486
27227	0.30970996216897856	0.11151471122411914	0.5802659392356873
27228	0.3099444724886421	0.11151471122411914	0.5804073214530945
27229	0.3100227215349659	0.11151471122411914	0.5804468989372253
27230	0.3103971667088287	0.11142390119869233	0.5804556012153625
27231	0.31086901444134785	0.11142390119869233	0.5804760456085205
27232	0.31069437404967054	0.11133309117326552	0.5804818868637085
27233	0.31093076337813846	0.11133309117326552	0.580512285232544
27234	0.31075596144089296	0.11124228114783873	0.58051598072052
27235	0.31115062230124463	0.11124228114783873	0.5805314779281616
27236	0.3113087674714104	0.11124228114783873	0.5805801153182983
27237	0.31154628687690744	0.11124228114783873	0.5806499123573303
27238	0.3116255405749173	0.11124228114783873	0.5806697607040405
27239	0.31194295900178254	0.11124228114783873	0.5806773900985718
27240	0.3120224146714213	0.11124228114783873	0.5806868076324463
27241	0.3121814475025484	0.11124228114783873	0.5807121396064758
27242	0.31234064252932175	0.11124228114783873	0.5807608366012573
27243	0.3125	0.11124228114783873	0.5808432698249817
27244	0.3127393413326525	0.11124228114783873	0.5808643102645874
27245	0.3128991060025543	0.11124228114783873	0.5808707475662231
27246	0.31254791719908	0.1110606610969851	0.5809157490730286
27247	0.3126278118609407	0.1110606610969851	0.580932080745697
27248	0.3128677411102584	0.1110606610969851	0.5809400677680969
27249	0.3130278986434605	0.1110606610969851	0.5809457898139954
27250	0.31427099433281813	0.11078823102070469	0.580954909324646
27251	0.314676296105236	0.11078823102070469	0.5810559988021851
27252	0.3137913223140496	0.11033418089357065	0.581060528755188
27253	0.3138723843967967	0.11033418089357065	0.5810678601264954
27254	0.313953488372093	0.11033418089357065	0.5811191201210022
27255	0.3148484063228816	0.11033418089357065	0.5811834931373596
27256	0.3151750972762646	0.11033418089357065	0.5811921954154968
27257	0.3148196210744874	0.11015256084271703	0.5811924338340759
27258	0.31506493506493505	0.11015256084271703	0.5812423825263977
27259	0.3153926157046282	0.11015256084271703	0.5812934041023254
27260	0.31563882383554515	0.11015256084271703	0.581305205821991
27261	0.31588541666666664	0.11015256084271703	0.581311821937561
27262	0.3161323951003388	0.11015256084271703	0.5814077258110046
27263	0.31637976004173185	0.11015256084271703	0.5814294815063477
27264	0.31566579634464753	0.1097893207410098	0.581440269947052
27265	0.3159958180867747	0.1097893207410098	0.581513524055481
27266	0.3164093169327401	0.1097893207410098	0.5815491080284119
27267	0.31657501963864887	0.1097893207410098	0.5815888047218323
27268	0.31621692428608855	0.1096077006901562	0.5816221833229065
27269	0.31585845347313235	0.10942608063930258	0.5816307067871094
27270	0.3167718191377497	0.10942608063930258	0.5816372036933899
27271	0.3173558072162233	0.10942608063930258	0.581651508808136
27272	0.31769048246770365	0.10942608063930258	0.5816661715507507
27273	0.3178580849380111	0.10942608063930258	0.5816792845726013
