code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
171473	sh	171473	10.0	4.0	20吉林31	100.0	sh	undefined
171474	sh	171474	10.0	4.0	20吉林32	100.0	sh	undefined
171475	sh	171475	10.0	4.0	20吉林33	100.0	sh	undefined
171476	sh	171476	10.0	4.0	20湖北47	100.0	sh	undefined
171477	sh	171477	10.0	4.0	20湖北48	100.0	sh	undefined
171478	sh	171478	10.0	4.0	20贵州38	100.0	sh	undefined
171479	sh	171479	10.0	4.0	20贵州39	100.0	sh	undefined
171480	sh	171480	10.0	4.0	20四川92	100.0	sh	undefined
171482	sh	171482	10.0	4.0	20湖南48	100.0	sh	undefined
171483	sh	171483	10.0	4.0	20天津56	100.0	sh	undefined
171484	sh	171484	10.0	4.0	20天津57	100.0	sh	undefined
171485	sh	171485	10.0	4.0	20辽宁19	100.0	sh	undefined
171486	sh	171486	10.0	4.0	20辽宁20	100.0	sh	undefined
171487	sh	171487	10.0	4.0	20安徽20	100.0	sh	undefined
171488	sh	171488	10.0	4.0	20安徽21	100.0	sh	undefined
171489	sh	171489	10.0	4.0	20山东42	100.0	sh	undefined
171490	sh	171490	10.0	4.0	20山东43	100.0	sh	undefined
171491	sh	171491	10.0	4.0	20山东44	100.0	sh	undefined
171492	sh	171492	10.0	4.0	20北京24	100.0	sh	undefined
171493	sh	171493	10.0	4.0	20北京25	100.0	sh	undefined
171494	sh	171494	10.0	4.0	20湖北49	100.0	sh	undefined
171495	sh	171495	10.0	4.0	20湖北50	99.30999755859375	sh	undefined
171496	sh	171496	10.0	4.0	20湖北51	100.0	sh	undefined
171497	sh	171497	10.0	4.0	20湖北52	100.0	sh	undefined
171498	sh	171498	10.0	4.0	20湖北53	100.0	sh	undefined
171499	sh	171499	10.0	4.0	20湖北54	100.0	sh	undefined
171500	sh	171500	10.0	4.0	20湖北55	100.0	sh	undefined
171501	sh	171501	10.0	4.0	20湖北56	100.0	sh	undefined
171502	sh	171502	10.0	4.0	20湖北57	100.0	sh	undefined
171503	sh	171503	10.0	4.0	20湖北58	100.0	sh	undefined
171504	sh	171504	10.0	4.0	20湖北59	100.0	sh	undefined
171505	sh	171505	10.0	4.0	20湖北60	100.0	sh	undefined
171506	sh	171506	10.0	4.0	20湖南49	100.0	sh	undefined
171507	sh	171507	10.0	4.0	20广西29	100.0	sh	undefined
171508	sh	171508	10.0	4.0	20广西30	100.0	sh	undefined
171509	sh	171509	10.0	4.0	20龙江29	100.0	sh	undefined
171510	sh	171510	10.0	4.0	20龙江30	100.0	sh	undefined
171511	sh	171511	10.0	4.0	20山西14	102.69400024414062	sh	undefined
171512	sh	171512	10.0	4.0	20山西15	99.22000122070312	sh	undefined
171513	sh	171513	10.0	4.0	20陕西49	100.0	sh	undefined
171514	sh	171514	10.0	4.0	20陕西50	100.0	sh	undefined
171515	sh	171515	10.0	4.0	20吉林34	100.0	sh	undefined
171516	sh	171516	10.0	4.0	20吉林35	100.0	sh	undefined
171517	sh	171517	10.0	4.0	20兵团06	100.0	sh	undefined
171518	sh	171518	10.0	4.0	20兵团07	100.0	sh	undefined
171519	sh	171519	10.0	4.0	20厦门14	100.0	sh	undefined
171520	sh	171520	10.0	4.0	20厦门15	100.0	sh	undefined
171521	sh	171521	10.0	4.0	20四川93	100.0	sh	undefined
171522	sh	171522	10.0	4.0	20内蒙22	100.0	sh	undefined
171523	sh	171523	10.0	4.0	20湖北61	100.0	sh	undefined
171524	sh	171524	10.0	4.0	20湖北62	100.0	sh	undefined
171525	sh	171525	10.0	4.0	20湖北63	100.0	sh	undefined
171526	sh	171526	10.0	4.0	20湖北64	100.0	sh	undefined
171527	sh	171527	10.0	4.0	20湖北65	100.0	sh	undefined
171528	sh	171528	10.0	4.0	20湖北66	100.0	sh	undefined
171529	sh	171529	10.0	4.0	20湖北67	100.0	sh	undefined
171530	sh	171530	10.0	4.0	20湖北68	100.0	sh	undefined
171531	sh	171531	10.0	4.0	20湖北69	100.0	sh	undefined
171532	sh	171532	10.0	4.0	20湖北70	100.0	sh	undefined
171533	sh	171533	10.0	4.0	20湖北71	100.0	sh	undefined
171534	sh	171534	10.0	4.0	20湖北72	100.0	sh	undefined
171535	sh	171535	10.0	4.0	20湖北73	100.0	sh	undefined
171536	sh	171536	10.0	4.0	20大连11	100.0	sh	undefined
171537	sh	171537	10.0	4.0	20河北28	100.0	sh	undefined
171538	sh	171538	10.0	4.0	20河北29	100.0	sh	undefined
171539	sh	171539	10.0	4.0	20辽宁21	100.0	sh	undefined
171540	sh	171540	10.0	4.0	20云南26	100.0	sh	undefined
171541	sh	171541	10.0	4.0	20云南27	100.0	sh	undefined
171542	sh	171542	10.0	4.0	20云南28	100.0	sh	undefined
171543	sh	171543	10.0	4.0	20云南29	100.0	sh	undefined
171544	sh	171544	10.0	4.0	20云南30	100.0	sh	undefined
171545	sh	171545	10.0	4.0	20广西31	100.0	sh	undefined
171546	sh	171546	10.0	4.0	20广西32	100.0	sh	undefined
171547	sh	171547	10.0	4.0	20广西33	100.0	sh	undefined
171548	sh	171548	10.0	4.0	20广西34	100.0	sh	undefined
171549	sh	171549	10.0	4.0	20广西35	100.0	sh	undefined
171550	sh	171550	10.0	4.0	20广西36	100.0	sh	undefined
171551	sh	171551	10.0	4.0	20广西37	100.0	sh	undefined
171552	sh	171552	10.0	4.0	20贵州40	100.0	sh	undefined
171553	sh	171553	10.0	4.0	20山东45	100.0	sh	undefined
171554	sh	171554	10.0	4.0	20山东46	100.0	sh	undefined
171555	sh	171555	10.0	4.0	20山东47	100.0	sh	undefined
171556	sh	171556	10.0	4.0	20山东48	100.0	sh	undefined
171557	sh	171557	10.0	4.0	20山东49	100.0	sh	undefined
171558	sh	171558	10.0	4.0	20山东50	100.0	sh	undefined
171559	sh	171559	10.0	4.0	20山东51	100.0	sh	undefined
171560	sh	171560	10.0	4.0	20山东52	100.0	sh	undefined
171561	sh	171561	10.0	4.0	20山东53	100.0	sh	undefined
171562	sh	171562	10.0	4.0	20山东54	100.0	sh	undefined
171563	sh	171563	10.0	4.0	20山东55	100.0	sh	undefined
171564	sh	171564	10.0	4.0	20山东56	100.0	sh	undefined
171565	sh	171565	10.0	4.0	20山东57	100.0	sh	undefined
171566	sh	171566	10.0	4.0	20山东58	100.0	sh	undefined
171567	sh	171567	10.0	4.0	20山东59	100.0	sh	undefined
171568	sh	171568	10.0	4.0	20天津58	100.0	sh	undefined
171569	sh	171569	10.0	4.0	20天津59	100.0	sh	undefined
171570	sh	171570	10.0	4.0	20广东65	100.0	sh	undefined
171571	sh	171571	10.0	4.0	20广东66	102.63999938964844	sh	undefined
171572	sh	171572	10.0	4.0	20广东67	100.0	sh	undefined
171573	sh	171573	10.0	4.0	20广东68	100.0	sh	undefined
171574	sh	171574	10.0	4.0	20广东69	100.0	sh	undefined
171575	sh	171575	10.0	4.0	20广东70	100.0	sh	undefined
171576	sh	171576	10.0	4.0	20广东71	100.0	sh	undefined
171577	sh	171577	10.0	4.0	20广东72	100.0	sh	undefined
171578	sh	171578	10.0	4.0	20广东73	100.0	sh	undefined
171579	sh	171579	10.0	4.0	20广东74	100.0	sh	undefined
171580	sh	171580	10.0	4.0	20广东75	100.0	sh	undefined
171581	sh	171581	10.0	4.0	20广东76	100.0	sh	undefined
171582	sh	171582	10.0	4.0	20广东77	100.0	sh	undefined
171583	sh	171583	10.0	4.0	20广东78	100.0	sh	undefined
171584	sh	171584	10.0	4.0	20广东79	100.0	sh	undefined
171585	sh	171585	10.0	4.0	20广东80	100.0	sh	undefined
171586	sh	171586	10.0	4.0	20广东81	100.0	sh	undefined
171587	sh	171587	10.0	4.0	20广东82	100.0	sh	undefined
171588	sh	171588	10.0	4.0	20广东83	100.0	sh	undefined
171589	sh	171589	10.0	4.0	20广东84	100.0	sh	undefined
171590	sh	171590	10.0	4.0	20广东85	100.0	sh	undefined
171591	sh	171591	10.0	4.0	20广东86	100.0	sh	undefined
171592	sh	171592	10.0	4.0	20广东87	100.0	sh	undefined
171593	sh	171593	10.0	4.0	20广东88	100.0	sh	undefined
171594	sh	171594	10.0	4.0	20广东89	100.0	sh	undefined
171595	sh	171595	10.0	4.0	20广东90	100.0	sh	undefined
171596	sh	171596	10.0	4.0	20广东91	100.0	sh	undefined
171597	sh	171597	10.0	4.0	20广东92	100.0	sh	undefined
171598	sh	171598	10.0	4.0	20广东93	100.0	sh	undefined
171599	sh	171599	10.0	4.0	20海南19	100.0	sh	undefined
171600	sh	171600	10.0	4.0	20海南20	100.0	sh	undefined
171601	sh	171601	10.0	4.0	20海南21	100.0	sh	undefined
171602	sh	171602	10.0	4.0	20海南22	100.0	sh	undefined
171603	sh	171603	10.0	4.0	20新疆24	100.0	sh	undefined
171604	sh	171604	10.0	4.0	20新疆25	100.0	sh	undefined
171605	sh	171605	10.0	4.0	20新疆26	100.0	sh	undefined
171606	sh	171606	10.0	4.0	20新疆27	100.0	sh	undefined
171607	sh	171607	10.0	4.0	20新疆28	100.0	sh	undefined
171608	sh	171608	10.0	4.0	20新疆29	100.0	sh	undefined
171609	sh	171609	10.0	4.0	20新疆30	100.0	sh	undefined
171610	sh	171610	10.0	4.0	20新疆31	100.0	sh	undefined
171611	sh	171611	10.0	4.0	20新疆32	100.0	sh	undefined
171612	sh	171612	10.0	4.0	20湖北74	100.0	sh	undefined
171613	sh	171613	10.0	4.0	20湖北75	100.0	sh	undefined
171614	sh	171614	10.0	4.0	20湖北76	100.0	sh	undefined
171615	sh	171615	10.0	4.0	20湖北77	100.0	sh	undefined
171616	sh	171616	10.0	4.0	20湖北78	100.0	sh	undefined
171617	sh	171617	10.0	4.0	20湖北79	100.0	sh	undefined
171618	sh	171618	10.0	4.0	20湖北80	100.0	sh	undefined
171619	sh	171619	10.0	4.0	20湖北81	100.0	sh	undefined
171620	sh	171620	10.0	4.0	20湖北82	100.0	sh	undefined
171621	sh	171621	10.0	4.0	20湖北83	100.0	sh	undefined
171622	sh	171622	10.0	4.0	20湖北84	100.0	sh	undefined
171623	sh	171623	10.0	4.0	20湖北85	100.0	sh	undefined
171624	sh	171624	10.0	4.0	20湖北86	100.0	sh	undefined
171625	sh	171625	10.0	4.0	20湖北87	100.0	sh	undefined
171626	sh	171626	10.0	4.0	20湖北88	100.0	sh	undefined
171627	sh	171627	10.0	4.0	20湖北89	100.0	sh	undefined
171628	sh	171628	10.0	4.0	20内蒙23	100.0	sh	undefined
171629	sh	171629	10.0	4.0	20安徽22	100.0	sh	undefined
171630	sh	171630	10.0	4.0	20安徽23	100.0	sh	undefined
171631	sh	171631	10.0	4.0	20安徽24	100.0	sh	undefined
171632	sh	171632	10.0	4.0	20江苏16	100.0	sh	undefined
171633	sh	171633	10.0	4.0	20江苏17	100.0	sh	undefined
171634	sh	171634	10.0	4.0	20北京26	99.0999984741211	sh	undefined
171635	sh	171635	10.0	4.0	20湖南50	100.0	sh	undefined
171636	sh	171636	10.0	4.0	20湖南51	100.0	sh	undefined
171637	sh	171637	10.0	4.0	20龙江31	100.0	sh	undefined
171638	sh	171638	10.0	4.0	20陕西51	100.0	sh	undefined
171639	sh	171639	10.0	4.0	20陕西52	100.0	sh	undefined
171640	sh	171640	10.0	4.0	20吉林37	100.0	sh	undefined
171641	sh	171641	10.0	4.0	20吉林36	100.0	sh	undefined
171642	sh	171642	10.0	4.0	20吉林38	100.0	sh	undefined
171643	sh	171643	10.0	4.0	20吉林39	100.0	sh	undefined
171644	sh	171644	10.0	4.0	20吉林40	100.0	sh	undefined
171645	sh	171645	10.0	4.0	20辽宁22	100.0	sh	undefined
171646	sh	171646	10.0	4.0	20辽宁23	100.0	sh	undefined
171647	sh	171647	10.0	4.0	20辽宁24	100.0	sh	undefined
171648	sh	171648	10.0	4.0	20辽宁25	100.0	sh	undefined
171649	sh	171649	10.0	4.0	20辽宁26	100.0	sh	undefined
171650	sh	171650	10.0	4.0	20辽宁27	100.0	sh	undefined
171651	sh	171651	10.0	4.0	20辽宁28	100.0	sh	undefined
171652	sh	171652	10.0	4.0	20河北30	100.0	sh	undefined
171653	sh	171653	10.0	4.0	20河北31	100.0	sh	undefined
171654	sh	171654	10.0	4.0	20河北32	100.0	sh	undefined
171655	sh	171655	10.0	4.0	20河北33	100.0	sh	undefined
171656	sh	171656	10.0	4.0	20北京27	100.0	sh	undefined
171657	sh	171657	10.0	4.0	20北京28	100.0	sh	undefined
171658	sh	171658	10.0	4.0	20北京29	100.0	sh	undefined
171659	sh	171659	10.0	4.0	20北京30	101.0250015258789	sh	undefined
171660	sh	171660	10.0	4.0	20北京31	100.0	sh	undefined
171661	sh	171661	10.0	4.0	20北京32	100.0	sh	undefined
171662	sh	171662	10.0	4.0	20北京33	100.0	sh	undefined
171663	sh	171663	10.0	4.0	20山东60	100.0	sh	undefined
171664	sh	171664	10.0	4.0	20山东61	100.0	sh	undefined
171665	sh	171665	10.0	4.0	20山东62	100.0	sh	undefined
171666	sh	171666	10.0	4.0	20山东63	100.0	sh	undefined
171667	sh	171667	10.0	4.0	20上海08	100.0	sh	undefined
171668	sh	171668	10.0	4.0	20上海09	100.0	sh	undefined
171669	sh	171669	10.0	4.0	20上海10	100.0	sh	undefined
171670	sh	171670	10.0	4.0	20上海11	100.0	sh	undefined
171671	sh	171671	10.0	4.0	20贵州41	100.0	sh	undefined
171672	sh	171672	10.0	4.0	20贵州42	100.0	sh	undefined
171673	sh	171673	10.0	4.0	20贵州43	100.0	sh	undefined
171674	sh	171674	10.0	4.0	20贵州44	100.0	sh	undefined
171675	sh	171675	10.0	4.0	20贵州45	100.0	sh	undefined
171676	sh	171676	10.0	4.0	20贵州46	100.0	sh	undefined
171677	sh	171677	10.0	4.0	20贵州47	100.0	sh	undefined
171678	sh	171678	10.0	4.0	20贵州48	100.0	sh	undefined
171679	sh	171679	10.0	4.0	20贵州49	100.0	sh	undefined
171680	sh	171680	10.0	4.0	20贵州50	100.0	sh	undefined
171681	sh	171681	10.0	4.0	20贵州51	100.0	sh	undefined
171682	sh	171682	10.0	4.0	20贵州52	100.0	sh	undefined
171683	sh	171683	10.0	4.0	20贵州53	100.0	sh	undefined
171684	sh	171684	10.0	4.0	20贵州54	100.0	sh	undefined
171685	sh	171685	10.0	4.0	20贵州55	100.0	sh	undefined
171686	sh	171686	10.0	4.0	20贵州56	100.0	sh	undefined
171687	sh	171687	10.0	4.0	20贵州57	100.0	sh	undefined
171688	sh	171688	10.0	4.0	20贵州58	100.0	sh	undefined
171689	sh	171689	10.0	4.0	20贵州59	100.0	sh	undefined
171690	sh	171690	10.0	4.0	20贵州60	100.0	sh	undefined
171691	sh	171691	10.0	4.0	20贵州61	100.0	sh	undefined
171692	sh	171692	10.0	4.0	20贵州62	100.0	sh	undefined
171693	sh	171693	10.0	4.0	20四川98	100.0	sh	undefined
171694	sh	171694	10.0	4.0	20四川99	100.0	sh	undefined
171695	sh	171695	10.0	4.0	20川100	100.0	sh	undefined
171696	sh	171696	10.0	4.0	20川101	100.0	sh	undefined
171697	sh	171697	10.0	4.0	20川102	100.0	sh	undefined
171698	sh	171698	10.0	4.0	20川103	100.0	sh	undefined
171699	sh	171699	10.0	4.0	20川104	100.0	sh	undefined
171700	sh	171700	10.0	4.0	20川105	100.0	sh	undefined
171701	sh	171701	10.0	4.0	20川106	100.0	sh	undefined
171702	sh	171702	10.0	4.0	20川107	100.0	sh	undefined
171703	sh	171703	10.0	4.0	20川108	100.0	sh	undefined
171704	sh	171704	10.0	4.0	20川109	100.0	sh	undefined
171705	sh	171705	10.0	4.0	20龙江32	100.0	sh	undefined
171706	sh	171706	10.0	4.0	20龙江33	100.0	sh	undefined
171707	sh	171707	10.0	4.0	20龙江34	100.0	sh	undefined
171708	sh	171708	10.0	4.0	20龙江35	100.0	sh	undefined
171709	sh	171709	10.0	4.0	20龙江36	100.0	sh	undefined
171710	sh	171710	10.0	4.0	20龙江37	100.0	sh	undefined
171711	sh	171711	10.0	4.0	20龙江38	100.0	sh	undefined
171712	sh	171712	10.0	4.0	20深圳59	100.0	sh	undefined
171713	sh	171713	10.0	4.0	PR深圳60	90.0	sh	undefined
171714	sh	171714	10.0	4.0	20深圳61	100.0	sh	undefined
171715	sh	171715	10.0	4.0	20深圳62	100.0	sh	undefined
171716	sh	171716	10.0	4.0	20深圳63	100.0	sh	undefined
171717	sh	171717	10.0	4.0	20深圳64	100.0	sh	undefined
171718	sh	171718	10.0	4.0	20深圳65	100.0	sh	undefined
171719	sh	171719	10.0	4.0	20深圳66	100.0	sh	undefined
171720	sh	171720	10.0	4.0	20深圳67	100.0	sh	undefined
171721	sh	171721	10.0	4.0	20深圳68	100.0	sh	undefined
171722	sh	171722	10.0	4.0	20深圳69	100.0	sh	undefined
171723	sh	171723	10.0	4.0	20深圳70	100.0	sh	undefined
171724	sh	171724	10.0	4.0	20深圳71	100.0	sh	undefined
171725	sh	171725	10.0	4.0	20深圳72	100.0	sh	undefined
171726	sh	171726	10.0	4.0	PR深圳73	80.0	sh	undefined
171727	sh	171727	10.0	4.0	20深圳74	100.0	sh	undefined
171728	sh	171728	10.0	4.0	20深圳75	90.0	sh	undefined
171729	sh	171729	10.0	4.0	20深圳76	100.0	sh	undefined
171730	sh	171730	10.0	4.0	20深圳77	100.0	sh	undefined
171731	sh	171731	10.0	4.0	20深圳78	100.0	sh	undefined
171732	sh	171732	10.0	4.0	20深圳79	100.0	sh	undefined
171733	sh	171733	10.0	4.0	PR深圳80	80.0	sh	undefined
171734	sh	171734	10.0	4.0	20湖南52	100.0	sh	undefined
171735	sh	171735	10.0	4.0	20湖南53	100.0	sh	undefined
171736	sh	171736	10.0	4.0	20湖南54	100.0	sh	undefined
171737	sh	171737	10.0	4.0	20湖南55	100.0	sh	undefined
171738	sh	171738	10.0	4.0	20湖南56	100.0	sh	undefined
171739	sh	171739	10.0	4.0	20湖南57	100.0	sh	undefined
171740	sh	171740	10.0	4.0	20湖南58	100.0	sh	undefined
171741	sh	171741	10.0	4.0	20湖南59	100.0	sh	undefined
171742	sh	171742	10.0	4.0	20湖南60	100.0	sh	undefined
171743	sh	171743	10.0	4.0	20湖南61	100.0	sh	undefined
171744	sh	171744	10.0	4.0	20湖南62	100.0	sh	undefined
171745	sh	171745	10.0	4.0	20湖南63	100.0	sh	undefined
171746	sh	171746	10.0	4.0	20湖南64	100.0	sh	undefined
171747	sh	171747	10.0	4.0	20湖南65	100.0	sh	undefined
171748	sh	171748	10.0	4.0	20江苏18	97.55000305175781	sh	undefined
171749	sh	171749	10.0	4.0	20浙江30	100.0	sh	undefined
171750	sh	171750	10.0	4.0	20浙江31	100.0	sh	undefined
171751	sh	171751	10.0	4.0	20浙江32	100.0	sh	undefined
171752	sh	171752	10.0	4.0	20浙江33	100.0	sh	undefined
171753	sh	171753	10.0	4.0	20浙江34	100.0	sh	undefined
171754	sh	171754	10.0	4.0	20浙江35	100.0	sh	undefined
171755	sh	171755	10.0	4.0	20浙江36	100.0	sh	undefined
171756	sh	171756	10.0	4.0	20浙江37	100.0	sh	undefined
171757	sh	171757	10.0	4.0	20浙江38	100.0	sh	undefined
171758	sh	171758	10.0	4.0	20浙江39	100.0	sh	undefined
171759	sh	171759	10.0	4.0	20浙江40	100.0	sh	undefined
171760	sh	171760	10.0	4.0	20浙江41	100.0	sh	undefined
171761	sh	171761	10.0	4.0	20浙江42	100.0	sh	undefined
171762	sh	171762	10.0	4.0	20浙江43	100.0	sh	undefined
171763	sh	171763	10.0	4.0	20浙江44	100.0	sh	undefined
171764	sh	171764	10.0	4.0	20天津80	100.0	sh	undefined
171765	sh	171765	10.0	4.0	20天津81	100.0	sh	undefined
171766	sh	171766	10.0	4.0	20厦门16	100.0	sh	undefined
171767	sh	171767	10.0	4.0	20厦门17	97.62999725341797	sh	undefined
171768	sh	171768	10.0	4.0	20厦门18	100.0	sh	undefined
171769	sh	171769	10.0	4.0	20厦门19	100.0	sh	undefined
171770	sh	171770	10.0	4.0	20厦门20	100.0	sh	undefined
171771	sh	171771	10.0	4.0	20内蒙24	100.0	sh	undefined
171772	sh	171772	10.0	4.0	20内蒙25	100.0	sh	undefined
171773	sh	171773	10.0	4.0	20福建37	100.0	sh	undefined
171774	sh	171774	10.0	4.0	20福建38	100.0	sh	undefined
171775	sh	171775	10.0	4.0	20宁夏14	100.0	sh	undefined
171776	sh	171776	10.0	4.0	20青岛32	100.0	sh	undefined
171777	sh	171777	10.0	4.0	20广西38	100.0	sh	undefined
171778	sh	171778	10.0	4.0	20广西39	100.0	sh	undefined
171779	sh	171779	10.0	4.0	20河南41	100.0	sh	undefined
171780	sh	171780	10.0	4.0	20河南42	100.0	sh	undefined
171781	sh	171781	10.0	4.0	20河南43	100.0	sh	undefined
171782	sh	171782	10.0	4.0	20河南44	100.0	sh	undefined
171783	sh	171783	10.0	4.0	20河南45	100.0	sh	undefined
171784	sh	171784	10.0	4.0	20安徽25	100.0	sh	undefined
171785	sh	171785	10.0	4.0	20安徽26	100.0	sh	undefined
171786	sh	171786	10.0	4.0	20安徽27	100.0	sh	undefined
171787	sh	171787	10.0	4.0	20安徽28	100.0	sh	undefined
171788	sh	171788	10.0	4.0	20安徽29	100.0	sh	undefined
171789	sh	171789	10.0	4.0	20安徽30	100.0	sh	undefined
171790	sh	171790	10.0	4.0	20安徽31	100.0	sh	undefined
171791	sh	171791	10.0	4.0	20安徽32	100.0	sh	undefined
171792	sh	171792	10.0	4.0	20安徽33	100.0	sh	undefined
171793	sh	171793	10.0	4.0	20安徽34	100.0	sh	undefined
171794	sh	171794	10.0	4.0	20安徽35	100.0	sh	undefined
171795	sh	171795	10.0	4.0	20安徽36	100.0	sh	undefined
171796	sh	171796	10.0	4.0	20安徽37	100.0	sh	undefined
171797	sh	171797	10.0	4.0	20安徽38	100.0	sh	undefined
171798	sh	171798	10.0	4.0	20湖北90	100.0	sh	undefined
171799	sh	171799	10.0	4.0	20湖北91	100.0	sh	undefined
171800	sh	171800	10.0	4.0	20湖北92	100.0	sh	undefined
171801	sh	171801	10.0	4.0	20湖北93	100.0	sh	undefined
171802	sh	171802	10.0	4.0	20湖北94	100.0	sh	undefined
171803	sh	171803	10.0	4.0	20湖北95	100.0	sh	undefined
171804	sh	171804	10.0	4.0	20湖北96	100.0	sh	undefined
171805	sh	171805	10.0	4.0	20湖北97	100.0	sh	undefined
171806	sh	171806	10.0	4.0	20湖北98	100.0	sh	undefined
171807	sh	171807	10.0	4.0	20湖北99	100.0	sh	undefined
171808	sh	171808	10.0	4.0	20鄂100	100.0	sh	undefined
171809	sh	171809	10.0	4.0	20鄂101	100.0	sh	undefined
171810	sh	171810	10.0	4.0	20鄂102	100.0	sh	undefined
171811	sh	171811	10.0	4.0	20鄂103	100.0	sh	undefined
171812	sh	171812	10.0	4.0	20鄂104	100.0	sh	undefined
171813	sh	171813	10.0	4.0	20鄂105	100.0	sh	undefined
171814	sh	171814	10.0	4.0	20鄂106	100.0	sh	undefined
171815	sh	171815	10.0	4.0	20川110	100.0	sh	undefined
171816	sh	171816	10.0	4.0	20川111	100.0	sh	undefined
171817	sh	171817	10.0	4.0	20川112	100.0	sh	undefined
171818	sh	171818	10.0	4.0	20川113	100.0	sh	undefined
171819	sh	171819	10.0	4.0	20川114	100.0	sh	undefined
171820	sh	171820	10.0	4.0	20川115	100.0	sh	undefined
171821	sh	171821	10.0	4.0	20川116	100.0	sh	undefined
171822	sh	171822	10.0	4.0	20川117	100.0	sh	undefined
171823	sh	171823	10.0	4.0	20川118	100.0	sh	undefined
171824	sh	171824	10.0	4.0	20川119	100.0	sh	undefined
171825	sh	171825	10.0	4.0	20川120	100.0	sh	undefined
171826	sh	171826	10.0	4.0	20川121	100.0	sh	undefined
171827	sh	171827	10.0	4.0	20川122	100.0	sh	undefined
171828	sh	171828	10.0	4.0	20川123	100.0	sh	undefined
171829	sh	171829	10.0	4.0	20川124	100.0	sh	undefined
171830	sh	171830	10.0	4.0	20川125	100.0	sh	undefined
171831	sh	171831	10.0	4.0	20重庆12	100.0	sh	undefined
171832	sh	171832	10.0	4.0	20重庆13	100.0	sh	undefined
171833	sh	171833	10.0	4.0	20重庆14	100.0	sh	undefined
171834	sh	171834	10.0	4.0	20山西23	100.0	sh	undefined
171835	sh	171835	10.0	4.0	20山西24	100.0	sh	undefined
171836	sh	171836	10.0	4.0	20山西25	100.0	sh	undefined
171837	sh	171837	10.0	4.0	20山西26	100.0	sh	undefined
171838	sh	171838	10.0	4.0	20山西27	100.0	sh	undefined
171839	sh	171839	10.0	4.0	20山西28	100.0	sh	undefined
171840	sh	171840	10.0	4.0	20山西29	100.0	sh	undefined
171841	sh	171841	10.0	4.0	20山西30	100.0	sh	undefined
171842	sh	171842	10.0	4.0	20宁波17	100.0	sh	undefined
171843	sh	171843	10.0	4.0	20宁波18	100.0	sh	undefined
171844	sh	171844	10.0	4.0	20宁波19	100.0	sh	undefined
171845	sh	171845	10.0	4.0	20宁波20	100.0	sh	undefined
171846	sh	171846	10.0	4.0	20宁波21	100.0	sh	undefined
171847	sh	171847	10.0	4.0	20宁波22	100.0	sh	undefined
171848	sh	171848	10.0	4.0	20宁波23	100.0	sh	undefined
171849	sh	171849	10.0	4.0	20兵团08	100.0	sh	undefined
171850	sh	171850	10.0	4.0	20兵团09	100.0	sh	undefined
171851	sh	171851	10.0	4.0	20兵团10	100.0	sh	undefined
171852	sh	171852	10.0	4.0	20兵团11	100.0	sh	undefined
171853	sh	171853	10.0	4.0	20兵团12	100.0	sh	undefined
171854	sh	171854	10.0	4.0	20大连12	100.0	sh	undefined
171855	sh	171855	10.0	4.0	20大连13	100.0	sh	undefined
171856	sh	171856	10.0	4.0	20大连14	100.0	sh	undefined
171857	sh	171857	10.0	4.0	20新疆33	100.0	sh	undefined
171858	sh	171858	10.0	4.0	20新疆34	100.0	sh	undefined
171859	sh	171859	10.0	4.0	20吉林41	100.0	sh	undefined
171860	sh	171860	10.0	4.0	20吉林42	100.0	sh	undefined
171861	sh	171861	10.0	4.0	20吉林43	100.0	sh	undefined
171862	sh	171862	10.0	4.0	20吉林44	100.0	sh	undefined
