code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
300019	sz	300019	100.0	2.0	硅宝科技	16.68000030517578	sz	stock_cn
300020	sz	300020	100.0	2.0	银江技术	296.0249996185303	sz	stock_cn
300021	sz	300021	100.0	2.0	大禹节水	4.960000038146973	sz	stock_cn
300022	sz	300022	100.0	2.0	吉峰科技	5.050000190734863	sz	stock_cn
300024	sz	300024	100.0	2.0	机器人	16.649999618530273	sz	stock_cn
300025	sz	300025	100.0	2.0	华星创业	1720.0524997711182	sz	stock_cn
300026	sz	300026	100.0	2.0	红日药业	5.380000114440918	sz	stock_cn
300027	sz	300027	100.0	2.0	华谊兄弟	3202.008749961853	sz	stock_cn
300029	sz	300029	100.0	2.0	ST天龙	6.659999847412109	sz	stock_cn
300030	sz	300030	100.0	2.0	阳普医疗	7.340000152587891	sz	stock_cn
300031	sz	300031	100.0	2.0	宝通科技	25.280000686645508	sz	stock_cn
300032	sz	300032	100.0	2.0	金龙机电	6.260000228881836	sz	stock_cn
300033	sz	300033	100.0	2.0	同花顺	174.9600067138672	sz	stock_cn
300034	sz	300034	100.0	2.0	钢研高纳	140.02999877929688	sz	stock_cn
300035	sz	300035	100.0	2.0	中科电气	888.0524997711182	sz	stock_cn
300036	sz	300036	100.0	2.0	超图软件	23.280000686645508	sz	stock_cn
300037	sz	300037	100.0	2.0	新宙邦	336.0299987792969	sz	stock_cn
300039	sz	300039	100.0	2.0	上海凯宝	6.769999980926514	sz	stock_cn
300040	sz	300040	100.0	2.0	九洲集团	6.25	sz	stock_cn
300041	sz	300041	100.0	2.0	回天新材	936.0150003433228	sz	stock_cn
300042	sz	300042	100.0	2.0	朗科科技	156.04999923706055	sz	stock_cn
300043	sz	300043	100.0	2.0	星辉娱乐	7426.007499933243	sz	stock_cn
300044	sz	300044	100.0	2.0	赛为智能	4.880000114440918	sz	stock_cn
300045	sz	300045	100.0	2.0	华力创通	664.0275001525879	sz	stock_cn
300046	sz	300046	100.0	2.0	台基股份	16.389999389648438	sz	stock_cn
300047	sz	300047	100.0	2.0	天源迪科	40.015000343322754	sz	stock_cn
300048	sz	300048	100.0	2.0	合康新能	5.980000019073486	sz	stock_cn
300049	sz	300049	100.0	2.0	福瑞股份	22.690000534057617	sz	stock_cn
300050	sz	300050	100.0	2.0	世纪鼎利	4.239999771118164	sz	stock_cn
300051	sz	300051	100.0	2.0	三五互联	1144.0524997711182	sz	stock_cn
300052	sz	300052	100.0	2.0	中青宝	20.520000457763672	sz	stock_cn
300053	sz	300053	100.0	2.0	航宇微	1576.005000114441	sz	stock_cn
300054	sz	300054	100.0	2.0	鼎龙股份	24.530000686645508	sz	stock_cn
300055	sz	300055	100.0	2.0	万邦达	7.010000228881836	sz	stock_cn
300056	sz	300056	100.0	2.0	中创环保	6.96999979019165	sz	stock_cn
300057	sz	300057	100.0	2.0	万顺新材	7.900000095367432	sz	stock_cn
300058	sz	300058	100.0	2.0	蓝色光标	424.04500007629395	sz	stock_cn
300059	sz	300059	100.0	2.0	东方财富	1544.0100002288818	sz	stock_cn
300061	sz	300061	100.0	2.0	旗天科技	6.360000133514404	sz	stock_cn
300062	sz	300062	100.0	2.0	中能电气	6.909999847412109	sz	stock_cn
300063	sz	300063	100.0	2.0	天龙集团	4.28000020980835	sz	stock_cn
300065	sz	300065	100.0	2.0	海兰信	1064.0150003433228	sz	stock_cn
300066	sz	300066	100.0	2.0	三川智慧	5.420000076293945	sz	stock_cn
300067	sz	300067	100.0	2.0	安诺其	3586.005000114441	sz	stock_cn
300068	sz	300068	100.0	2.0	南都电源	18.8799991607666	sz	stock_cn
300069	sz	300069	100.0	2.0	金利华电	1352.039999961853	sz	stock_cn
300070	sz	300070	100.0	2.0	碧水源	5.309999942779541	sz	stock_cn
300071	sz	300071	100.0	2.0	福石控股	7682.005000114441	sz	stock_cn
300072	sz	300072	100.0	2.0	海新能科	5506.006249904633	sz	stock_cn
300073	sz	300073	100.0	2.0	当升科技	296.0200004577637	sz	stock_cn
300074	sz	300074	100.0	2.0	华平股份	4.329999923706055	sz	stock_cn
300075	sz	300075	100.0	2.0	数字政通	24.450000762939453	sz	stock_cn
300076	sz	300076	100.0	2.0	GQY视讯	5.050000190734863	sz	stock_cn
300077	sz	300077	100.0	2.0	国民技术	1320.045000076294	sz	stock_cn
300078	sz	300078	100.0	2.0	思创医惠	4.449999809265137	sz	stock_cn
300079	sz	300079	100.0	2.0	数码视讯	6.079999923706055	sz	stock_cn
300080	sz	300080	100.0	2.0	易成新能	5.039999961853027	sz	stock_cn
300081	sz	300081	100.0	2.0	恒信东方	632.0524997711182	sz	stock_cn
300082	sz	300082	100.0	2.0	奥克股份	7.46999979019165	sz	stock_cn
300083	sz	300083	100.0	2.0	创世纪	7.25	sz	stock_cn
300084	sz	300084	100.0	2.0	海默科技	6.21999979019165	sz	stock_cn
300085	sz	300085	100.0	2.0	银之杰	920.0474996566772	sz	stock_cn
300086	sz	300086	100.0	2.0	康芝药业	5.989999771118164	sz	stock_cn
300087	sz	300087	100.0	2.0	荃银高科	552.0150003433228	sz	stock_cn
300088	sz	300088	100.0	2.0	长信科技	5.940000057220459	sz	stock_cn
300089	sz	300089	100.0	2.0	文化退	109568.12550781667	sz	stock_cn
300091	sz	300091	100.0	2.0	金通灵	3586.015000104904	sz	stock_cn
300092	sz	300092	100.0	2.0	科新机电	2056.1000003814697	sz	stock_cn
300093	sz	300093	100.0	2.0	金刚光伏	27.3799991607666	sz	stock_cn
300094	sz	300094	100.0	2.0	国联水产	4.960000038146973	sz	stock_cn
300095	sz	300095	100.0	2.0	华伍股份	424.01500034332275	sz	stock_cn
300096	sz	300096	100.0	2.0	易联众	6.050000190734863	sz	stock_cn
300097	sz	300097	100.0	2.0	智云股份	6.869999885559082	sz	stock_cn
300098	sz	300098	100.0	2.0	高新兴	6722.009375095367	sz	stock_cn
300099	sz	300099	100.0	2.0	精准信息	6.349999904632568	sz	stock_cn
300100	sz	300100	100.0	2.0	双林股份	232.0349998474121	sz	stock_cn
300101	sz	300101	100.0	2.0	振芯科技	19.25	sz	stock_cn
300102	sz	300102	100.0	2.0	乾照光电	6.489999771118164	sz	stock_cn
300103	sz	300103	100.0	2.0	达刚控股	6.079999923706055	sz	stock_cn
300105	sz	300105	100.0	2.0	龙源技术	6.679999828338623	sz	stock_cn
300106	sz	300106	100.0	2.0	西部牧业	7.889999866485596	sz	stock_cn
300107	sz	300107	100.0	2.0	建新股份	4.809999942779541	sz	stock_cn
300108	sz	300108	100.0	2.0	*ST吉药	2.009999990463257	sz	stock_cn
300109	sz	300109	100.0	2.0	新开源	24.399999618530273	sz	stock_cn
300110	sz	300110	100.0	2.0	华仁药业	8066.0112500190735	sz	stock_cn
300111	sz	300111	100.0	2.0	向日葵	4290.003124952316	sz	stock_cn
300112	sz	300112	100.0	2.0	万讯自控	808.045000076294	sz	stock_cn
300113	sz	300113	100.0	2.0	顺网科技	17.239999771118164	sz	stock_cn
300114	sz	300114	100.0	2.0	中航电测	304.20000076293945	sz	stock_cn
300115	sz	300115	100.0	2.0	长盈精密	968.039999961853	sz	stock_cn
300116	sz	300116	100.0	2.0	保力新	1.3700000047683716	sz	stock_cn
300117	sz	300117	100.0	2.0	嘉寓股份	4226.008749961853	sz	stock_cn
300118	sz	300118	100.0	2.0	东方日升	25.670000076293945	sz	stock_cn
300119	sz	300119	100.0	2.0	瑞普生物	17.549999237060547	sz	stock_cn
300120	sz	300120	100.0	2.0	经纬辉开	7.639999866485596	sz	stock_cn
300121	sz	300121	100.0	2.0	阳谷华泰	344.0375003814697	sz	stock_cn
300122	sz	300122	100.0	2.0	智飞生物	200.18000030517578	sz	stock_cn
300123	sz	300123	100.0	2.0	亚光科技	7.210000038146973	sz	stock_cn
300124	sz	300124	100.0	2.0	汇川技术	544.0	sz	stock_cn
300125	sz	300125	100.0	2.0	聆达股份	17.190000534057617	sz	stock_cn
300126	sz	300126	100.0	2.0	锐奇股份	6.519999980926514	sz	stock_cn
300127	sz	300127	100.0	2.0	银河磁体	18.059999465942383	sz	stock_cn
300128	sz	300128	100.0	2.0	锦富技术	4.159999847412109	sz	stock_cn
300129	sz	300129	100.0	2.0	泰胜风能	376.0325002670288	sz	stock_cn
300130	sz	300130	100.0	2.0	新国都	26.350000381469727	sz	stock_cn
300131	sz	300131	100.0	2.0	英唐智控	5.130000114440918	sz	stock_cn
300132	sz	300132	100.0	2.0	青松股份	5.380000114440918	sz	stock_cn
300133	sz	300133	100.0	2.0	华策影视	7.190000057220459	sz	stock_cn
300134	sz	300134	100.0	2.0	大富科技	552.0550003051758	sz	stock_cn
300135	sz	300135	100.0	2.0	宝利国际	2818.0025000572205	sz	stock_cn
300136	sz	300136	100.0	2.0	信维通信	19.729999542236328	sz	stock_cn
300137	sz	300137	100.0	2.0	先河环保	5.610000133514404	sz	stock_cn
300138	sz	300138	100.0	2.0	晨光生物	17.280000686645508	sz	stock_cn
300139	sz	300139	100.0	2.0	晓程科技	296.0550003051758	sz	stock_cn
300140	sz	300140	100.0	2.0	中环装备	296.01500034332275	sz	stock_cn
300141	sz	300141	100.0	2.0	和顺电气	696.0424995422363	sz	stock_cn
300142	sz	300142	100.0	2.0	沃森生物	26.010000228881836	sz	stock_cn
300143	sz	300143	100.0	2.0	盈康生命	744.0150003433228	sz	stock_cn
300144	sz	300144	100.0	2.0	宋城演艺	1096.0	sz	stock_cn
300145	sz	300145	100.0	2.0	中金环境	3714.013750076294	sz	stock_cn
300146	sz	300146	100.0	2.0	汤臣倍健	23.940000534057617	sz	stock_cn
300147	sz	300147	100.0	2.0	香雪制药	5.190000057220459	sz	stock_cn
300148	sz	300148	100.0	2.0	天舟文化	5.96999979019165	sz	stock_cn
300149	sz	300149	100.0	2.0	睿智医药	7.650000095367432	sz	stock_cn
300150	sz	300150	100.0	2.0	世纪瑞尔	4.449999809265137	sz	stock_cn
300151	sz	300151	100.0	2.0	昌红科技	18.290000915527344	sz	stock_cn
300152	sz	300152	100.0	2.0	新动力	3394.001874923706	sz	stock_cn
300153	sz	300153	100.0	2.0	科泰电源	72.02999973297119	sz	stock_cn
300154	sz	300154	100.0	2.0	瑞凌股份	72.0600004196167	sz	stock_cn
300155	sz	300155	100.0	2.0	安居宝	4.949999809265137	sz	stock_cn
300157	sz	300157	100.0	2.0	恒泰艾普	4802.008125066757	sz	stock_cn
300158	sz	300158	100.0	2.0	振东制药	5.679999828338623	sz	stock_cn
300159	sz	300159	100.0	2.0	ST新研	3906.006875038147	sz	stock_cn
300160	sz	300160	100.0	2.0	秀强股份	6.400000095367432	sz	stock_cn
300161	sz	300161	100.0	2.0	华中数控	404.0299987792969	sz	stock_cn
300162	sz	300162	100.0	2.0	雷曼光电	6.949999809265137	sz	stock_cn
300163	sz	300163	100.0	2.0	先锋新材	4738.003750085831	sz	stock_cn
300164	sz	300164	100.0	2.0	通源石油	4.329999923706055	sz	stock_cn
300165	sz	300165	100.0	2.0	天瑞仪器	6.78000020980835	sz	stock_cn
300166	sz	300166	100.0	2.0	东方国信	840.039999961853	sz	stock_cn
300167	sz	300167	100.0	2.0	ST迪威迅	3138.0143749713898	sz	stock_cn
300168	sz	300168	100.0	2.0	万达信息	840.039999961853	sz	stock_cn
300169	sz	300169	100.0	2.0	天晟新材	8194.019999980927	sz	stock_cn
300170	sz	300170	100.0	2.0	汉得信息	680.0349998474121	sz	stock_cn
300171	sz	300171	100.0	2.0	东富龙	22.420000076293945	sz	stock_cn
300172	sz	300172	100.0	2.0	中电环保	4.769999980926514	sz	stock_cn
300173	sz	300173	100.0	2.0	福能东方	4.610000133514404	sz	stock_cn
300174	sz	300174	100.0	2.0	元力股份	1928.0299997329712	sz	stock_cn
300175	sz	300175	100.0	2.0	朗源股份	7042.00125002861	sz	stock_cn
300176	sz	300176	100.0	2.0	派生科技	6.130000114440918	sz	stock_cn
300177	sz	300177	100.0	2.0	中海达	6.710000038146973	sz	stock_cn
300179	sz	300179	100.0	2.0	四方达	648.0	sz	stock_cn
300180	sz	300180	100.0	2.0	华峰超纤	6402.007499933243	sz	stock_cn
300181	sz	300181	100.0	2.0	佐力药业	920.0574998855591	sz	stock_cn
300182	sz	300182	100.0	2.0	捷成股份	6.349999904632568	sz	stock_cn
300183	sz	300183	100.0	2.0	东软载波	2024.0550003051758	sz	stock_cn
300184	sz	300184	100.0	2.0	力源信息	4.940000057220459	sz	stock_cn
300185	sz	300185	100.0	2.0	通裕重工	3074.0099999904633	sz	stock_cn
300187	sz	300187	100.0	2.0	永清环保	5.75	sz	stock_cn
300188	sz	300188	100.0	2.0	美亚柏科	20.479999542236328	sz	stock_cn
300189	sz	300189	100.0	2.0	神农科技	4802.008125066757	sz	stock_cn
300190	sz	300190	100.0	2.0	维尔利	7938.012500047684	sz	stock_cn
300191	sz	300191	100.0	2.0	潜能恒信	18.040000915527344	sz	stock_cn
300192	sz	300192	100.0	2.0	科德教育	1080.0524997711182	sz	stock_cn
300193	sz	300193	100.0	2.0	佳士科技	7.550000190734863	sz	stock_cn
300194	sz	300194	100.0	2.0	福安药业	7362.003124952316	sz	stock_cn
300195	sz	300195	100.0	2.0	长荣股份	6.300000190734863	sz	stock_cn
300196	sz	300196	100.0	2.0	长海股份	1448.0249996185303	sz	stock_cn
300197	sz	300197	100.0	2.0	节能铁汉	1602.0093750953674	sz	stock_cn
300198	sz	300198	100.0	2.0	纳川股份	2178.008749961853	sz	stock_cn
300199	sz	300199	100.0	2.0	翰宇药业	536.0275001525879	sz	stock_cn
300200	sz	300200	100.0	2.0	高盟新材	104.00500011444092	sz	stock_cn
300201	sz	300201	100.0	2.0	海伦哲	7810.003750085831	sz	stock_cn
300203	sz	300203	100.0	2.0	聚光科技	19.639999389648438	sz	stock_cn
300204	sz	300204	100.0	2.0	舒泰神	472.0275001525879	sz	stock_cn
300205	sz	300205	100.0	2.0	天喻信息	1496.0074996948242	sz	stock_cn
300206	sz	300206	100.0	2.0	理邦仪器	1704.034999847412	sz	stock_cn
300207	sz	300207	100.0	2.0	欣旺达	2040.022500038147	sz	stock_cn
300208	sz	300208	100.0	2.0	青岛中程	8.029999732971191	sz	stock_cn
300209	sz	300209	100.0	2.0	ST有棵树	3394.001874923706	sz	stock_cn
300210	sz	300210	100.0	2.0	森远股份	4162.0043749809265	sz	stock_cn
300211	sz	300211	100.0	2.0	亿通科技	456.039999961853	sz	stock_cn
300212	sz	300212	100.0	2.0	易华录	52.0099983215332	sz	stock_cn
300213	sz	300213	100.0	2.0	佳讯飞鸿	6.639999866485596	sz	stock_cn
300214	sz	300214	100.0	2.0	日科化学	6.159999847412109	sz	stock_cn
300215	sz	300215	100.0	2.0	电科院	5.090000152587891	sz	stock_cn
300217	sz	300217	100.0	2.0	东方电热	5.940000057220459	sz	stock_cn
300218	sz	300218	100.0	2.0	安利股份	312.0325002670288	sz	stock_cn
300219	sz	300219	100.0	2.0	鸿利智汇	7.230000019073486	sz	stock_cn
300220	sz	300220	100.0	2.0	ST金运	6.730000019073486	sz	stock_cn
300221	sz	300221	100.0	2.0	银禧科技	5.940000057220459	sz	stock_cn
300222	sz	300222	100.0	2.0	科大智能	264.0200004577637	sz	stock_cn
300223	sz	300223	100.0	2.0	北京君正	88.25	sz	stock_cn
300224	sz	300224	100.0	2.0	正海磁材	1192.0550003051758	sz	stock_cn
300225	sz	300225	100.0	2.0	金力泰	7.139999866485596	sz	stock_cn
300226	sz	300226	100.0	2.0	上海钢联	36.16999816894531	sz	stock_cn
300227	sz	300227	100.0	2.0	光韵达	8.020000457763672	sz	stock_cn
300228	sz	300228	100.0	2.0	富瑞特装	6.400000095367432	sz	stock_cn
300229	sz	300229	100.0	2.0	拓尔思	26.540000915527344	sz	stock_cn
300230	sz	300230	100.0	2.0	永利股份	6146.009999990463	sz	stock_cn
300231	sz	300231	100.0	2.0	银信科技	216.0275001525879	sz	stock_cn
300232	sz	300232	100.0	2.0	洲明科技	392.0	sz	stock_cn
300233	sz	300233	100.0	2.0	金城医药	18.790000915527344	sz	stock_cn
300234	sz	300234	100.0	2.0	开尔新材	5.269999980926514	sz	stock_cn
300235	sz	300235	100.0	2.0	方直科技	1128.0249996185303	sz	stock_cn
300236	sz	300236	100.0	2.0	上海新阳	136.20999908447266	sz	stock_cn
300237	sz	300237	100.0	2.0	美晨生态	1.8700000047683716	sz	stock_cn
300238	sz	300238	100.0	2.0	冠昊生物	1944.027500152588	sz	stock_cn
300239	sz	300239	100.0	2.0	东宝生物	6.059999942779541	sz	stock_cn
300240	sz	300240	100.0	2.0	飞力达	6.130000114440918	sz	stock_cn
300241	sz	300241	100.0	2.0	瑞丰光电	4.949999809265137	sz	stock_cn
300242	sz	300242	100.0	2.0	佳云科技	5570.010624885559	sz	stock_cn
300243	sz	300243	100.0	2.0	瑞丰高材	184.05249977111816	sz	stock_cn
300244	sz	300244	100.0	2.0	迪安诊断	24.959999084472656	sz	stock_cn
300245	sz	300245	100.0	2.0	天玑科技	376.022500038147	sz	stock_cn
300246	sz	300246	100.0	2.0	宝莱特	1128.0249996185303	sz	stock_cn
300247	sz	300247	100.0	2.0	融捷健康	5506.006249904633	sz	stock_cn
300248	sz	300248	100.0	2.0	新开普	712.0200004577637	sz	stock_cn
300249	sz	300249	100.0	2.0	依米康	424.0249996185303	sz	stock_cn
300250	sz	300250	100.0	2.0	初灵信息	2040.0124998092651	sz	stock_cn
300251	sz	300251	100.0	2.0	光线传媒	40.02499961853027	sz	stock_cn
300252	sz	300252	100.0	2.0	金信诺	776.0100002288818	sz	stock_cn
300253	sz	300253	100.0	2.0	卫宁健康	664.0275001525879	sz	stock_cn
300254	sz	300254	100.0	2.0	仟源医药	6.599999904632568	sz	stock_cn
300255	sz	300255	100.0	2.0	常山药业	4.949999809265137	sz	stock_cn
300256	sz	300256	100.0	2.0	ST星星	4290.0131249427795	sz	stock_cn
300257	sz	300257	100.0	2.0	开山股份	1832.0249996185303	sz	stock_cn
300258	sz	300258	100.0	2.0	精锻科技	1560.0074996948242	sz	stock_cn
300259	sz	300259	100.0	2.0	新天科技	8194.010000228882	sz	stock_cn
300260	sz	300260	100.0	2.0	新莱应材	156.1599998474121	sz	stock_cn
300261	sz	300261	100.0	2.0	雅本化学	184.0024995803833	sz	stock_cn
300262	sz	300262	100.0	2.0	巴安水务	2498.010624885559	sz	stock_cn
300263	sz	300263	100.0	2.0	隆华科技	40.05500030517578	sz	stock_cn
300264	sz	300264	100.0	2.0	佳创视讯	6.840000152587891	sz	stock_cn
300265	sz	300265	100.0	2.0	通光线缆	600.0474996566772	sz	stock_cn
300266	sz	300266	100.0	2.0	兴源环境	5570.000624895096	sz	stock_cn
300267	sz	300267	100.0	2.0	尔康制药	4866.0025000572205	sz	stock_cn
300268	sz	300268	100.0	2.0	*ST佳沃	17.329999923706055	sz	stock_cn
300269	sz	300269	100.0	2.0	联建光电	5314.003124952316	sz	stock_cn
300270	sz	300270	100.0	2.0	中威电子	7.690000057220459	sz	stock_cn
300271	sz	300271	100.0	2.0	华宇软件	792.017499923706	sz	stock_cn
300272	sz	300272	100.0	2.0	开能健康	5.179999828338623	sz	stock_cn
300273	sz	300273	100.0	2.0	和佳退	0.41999998688697815	sz	stock_cn
300274	sz	300274	100.0	2.0	阳光电源	116.05000305175781	sz	stock_cn
300275	sz	300275	100.0	2.0	梅安森	1512.0249996185303	sz	stock_cn
300276	sz	300276	100.0	2.0	三丰智能	4.150000095367432	sz	stock_cn
300277	sz	300277	100.0	2.0	海联讯	7.739999771118164	sz	stock_cn
300278	sz	300278	100.0	2.0	华昌达	4.46999979019165	sz	stock_cn
300279	sz	300279	100.0	2.0	和晶科技	5.539999961853027	sz	stock_cn
300280	sz	300280	100.0	2.0	紫天科技	284.0099983215332	sz	stock_cn
300281	sz	300281	100.0	2.0	金明精机	5.360000133514404	sz	stock_cn
300282	sz	300282	100.0	2.0	*ST三盛	2946.0112500190735	sz	stock_cn
300283	sz	300283	100.0	2.0	温州宏丰	5.880000114440918	sz	stock_cn
300284	sz	300284	100.0	2.0	苏交科	5.960000038146973	sz	stock_cn
300285	sz	300285	100.0	2.0	国瓷材料	26.90999984741211	sz	stock_cn
300286	sz	300286	100.0	2.0	安科瑞	120.02999877929688	sz	stock_cn
300287	sz	300287	100.0	2.0	飞利信	7682.015000104904	sz	stock_cn
300288	sz	300288	100.0	2.0	朗玛信息	19.360000610351562	sz	stock_cn
300289	sz	300289	100.0	2.0	利德曼	5.5	sz	stock_cn
300290	sz	300290	100.0	2.0	荣科科技	4.769999980926514	sz	stock_cn
300291	sz	300291	100.0	2.0	百纳千成	7.25	sz	stock_cn
300292	sz	300292	100.0	2.0	吴通控股	7362.003124952316	sz	stock_cn
300293	sz	300293	100.0	2.0	蓝英装备	952.0024995803833	sz	stock_cn
300294	sz	300294	100.0	2.0	博雅生物	92.20000076293945	sz	stock_cn
300295	sz	300295	100.0	2.0	三六五网	1112.0375003814697	sz	stock_cn
300296	sz	300296	100.0	2.0	利亚德	6.53000020980835	sz	stock_cn
300297	sz	300297	100.0	2.0	*ST蓝盾	0.47999998927116394	sz	stock_cn
300298	sz	300298	100.0	2.0	三诺生物	27.440000534057617	sz	stock_cn
300299	sz	300299	100.0	2.0	富春股份	7.900000095367432	sz	stock_cn
300300	sz	300300	100.0	2.0	海峡创新	4.309999942779541	sz	stock_cn
300301	sz	300301	100.0	2.0	*ST长方	1.8300000429153442	sz	stock_cn
300302	sz	300302	100.0	2.0	同有科技	1832.045000076294	sz	stock_cn
300303	sz	300303	100.0	2.0	聚飞光电	6.019999980926514	sz	stock_cn
300304	sz	300304	100.0	2.0	云意电气	5.699999809265137	sz	stock_cn
300305	sz	300305	100.0	2.0	裕兴股份	600.0474996566772	sz	stock_cn
300306	sz	300306	100.0	2.0	远方信息	1144.0524997711182	sz	stock_cn
300307	sz	300307	100.0	2.0	慈星股份	6.739999771118164	sz	stock_cn
300308	sz	300308	100.0	2.0	中际旭创	148.00999450683594	sz	stock_cn
300310	sz	300310	100.0	2.0	宜通世纪	4.480000019073486	sz	stock_cn
300311	sz	300311	100.0	2.0	任子行	5.869999885559082	sz	stock_cn
300313	sz	300313	100.0	2.0	*ST天山	4.880000114440918	sz	stock_cn
300314	sz	300314	100.0	2.0	戴维医疗	21.389999389648438	sz	stock_cn
300315	sz	300315	100.0	2.0	掌趣科技	24.057499885559082	sz	stock_cn
300316	sz	300316	100.0	2.0	晶盛机电	70.12000274658203	sz	stock_cn
300317	sz	300317	100.0	2.0	珈伟新能	5.769999980926514	sz	stock_cn
300318	sz	300318	100.0	2.0	博晖创新	5.349999904632568	sz	stock_cn
300319	sz	300319	100.0	2.0	麦捷科技	56.04249954223633	sz	stock_cn
300320	sz	300320	100.0	2.0	海达股份	7.610000133514404	sz	stock_cn
300321	sz	300321	100.0	2.0	同大股份	2024.045000076294	sz	stock_cn
300322	sz	300322	100.0	2.0	硕贝德	56.052499771118164	sz	stock_cn
300323	sz	300323	100.0	2.0	华灿光电	6.659999847412109	sz	stock_cn
300324	sz	300324	100.0	2.0	旋极信息	4738.013750076294	sz	stock_cn
300326	sz	300326	100.0	2.0	凯利泰	6.420000076293945	sz	stock_cn
300327	sz	300327	100.0	2.0	中颖电子	27.479999542236328	sz	stock_cn
300328	sz	300328	100.0	2.0	宜安科技	6.960000038146973	sz	stock_cn
300329	sz	300329	100.0	2.0	海伦钢琴	6.940000057220459	sz	stock_cn
300331	sz	300331	100.0	2.0	苏大维格	25.25	sz	stock_cn
300332	sz	300332	100.0	2.0	天壕环境	872.0050001144409	sz	stock_cn
300333	sz	300333	100.0	2.0	兆日科技	6.610000133514404	sz	stock_cn
300334	sz	300334	100.0	2.0	津膜科技	104.03499984741211	sz	stock_cn
300335	sz	300335	100.0	2.0	迪森股份	5.519999980926514	sz	stock_cn
